"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"12/7/2008","ERCOT",5.1342411,2.3914237,0.465779392,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,576822.041520478,568247.937292803,585396.145748154,-0.00742335981329989,-0.0221773999752942,0.00733068034869455
"12/8/2008","ERCOT",5.0196152,2.3914237,0.476415742,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575794.294775333,567503.548387288,584085.041163378,-0.00919187304238833,-0.0234583202343054,0.00507457414952861
"12/9/2008","ERCOT",5.0288749,2.3914237,0.475538515,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575881.91196272,567568.518836028,584195.305089411,-0.00904110423118043,-0.023346521195643,0.00526431273328209
"12/10/2008","ERCOT",5.2418079,2.3914237,0.456221164,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,577675.921718866,568846.942691333,586504.900746398,-0.0059540304925908,-0.0211466509346373,0.00923858994945581
"12/11/2008","ERCOT",5.3762932,2.3914237,0.444809018,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,578598.192436686,569496.990895309,587699.393978063,-0.00436701698661668,-0.0200280690916814,0.0112940351184481
"12/12/2008","ERCOT",5.0085621,2.3914237,0.477467116,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575688.641683452,567424.766297381,583952.517069522,-0.00937367745244277,-0.0235938858966381,0.00484653099175247
"12/13/2008","ERCOT",5.0085621,2.3914237,0.477467116,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575688.641683452,567424.766297381,583952.517069522,-0.00937367745244277,-0.0235938858966381,0.00484653099175247
"12/14/2008","ERCOT",5.0085621,2.3914237,0.477467116,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575688.641683452,567424.766297381,583952.517069522,-0.00937367745244277,-0.0235938858966381,0.00484653099175247
"12/15/2008","ERCOT",5.4810758,2.3914237,0.436305533,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579209.455039646,569948.534791585,588470.375287708,-0.00331517614655585,-0.0192510670161699,0.0126207147230579
"12/16/2008","ERCOT",5.6020641,2.3914237,0.426882602,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579803.969228029,570427.759404737,589180.179051322,-0.00229215543449568,-0.0184264328618242,0.0138421219928329
"12/17/2008","ERCOT",5.5524888,2.3914237,0.430694016,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,579574.419404961,570235.969180367,588912.869629555,-0.00268715731676739,-0.0187564592526733,0.0133821446191387
"12/18/2008","ERCOT",5.2094688,2.3914237,0.459053272,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,577430.267510764,568675.402348268,586185.13267326,-0.0063767442777336,-0.0214418319872318,0.00868834343176461
"12/19/2008","ERCOT",5.4029002,2.3914237,0.442618522,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,578762.124046003,569615.520574791,587908.727517216,-0.00408492879600597,-0.0198241070677747,0.0116542494757628
"12/20/2008","ERCOT",5.4029002,2.3914237,0.442618522,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,578762.124046003,569615.520574791,587908.727517216,-0.00408492879600597,-0.0198241070677747,0.0116542494757628
"12/21/2008","ERCOT",5.4029002,2.3914237,0.442618522,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,578762.124046003,569615.520574791,587908.727517216,-0.00408492879600597,-0.0198241070677747,0.0116542494757628
"12/22/2008","ERCOT",5.095829,2.3914237,0.469290414,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,576491.350644277,568012.225924051,584970.475364504,-0.00799240193584871,-0.0225830044453196,0.00659820057362204
"12/23/2008","ERCOT",4.9681091,2.3914237,0.481354908,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575292.034080692,567124.492043687,583459.576117697,-0.0100561469378018,-0.0241105880827772,0.00399829420717368
"12/24/2008","ERCOT",5.0028629,2.3914237,0.47801104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575633.710761551,567383.611873493,583883.809649608,-0.00946820079929533,-0.0236647030930196,0.00472830149442882
"12/25/2008","ERCOT",5.0028629,2.3914237,0.47801104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575633.710761551,567383.611873493,583883.809649608,-0.00946820079929533,-0.0236647030930196,0.00472830149442882
"12/26/2008","ERCOT",5.0028629,2.3914237,0.47801104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575633.710761551,567383.611873493,583883.809649608,-0.00946820079929533,-0.0236647030930196,0.00472830149442882
"12/27/2008","ERCOT",5.0028629,2.3914237,0.47801104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575633.710761551,567383.611873493,583883.809649608,-0.00946820079929533,-0.0236647030930196,0.00472830149442882
"12/28/2008","ERCOT",5.0028629,2.3914237,0.47801104,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575633.710761551,567383.611873493,583883.809649608,-0.00946820079929533,-0.0236647030930196,0.00472830149442882
"12/29/2008","ERCOT",5.3999858,2.3914237,0.442857405,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,578744.460370975,569602.676228224,587886.244513726,-0.00411532387447289,-0.0198462092023036,0.0116155614533577
"12/30/2008","ERCOT",5.2314439,2.3914237,0.457124982,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,577598.219578311,568792.699371757,586403.739784865,-0.00608773781314298,-0.0212399910777359,0.00906451545144993
"12/31/2008","ERCOT",4.9949789,2.3914237,0.478765526,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575557.211686013,567326.071700616,583788.351671411,-0.00959983792462837,-0.0237637163542326,0.00456404050497605
"1/1/2009","ERCOT",5.008121,2.5173783,0.502659241,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,572973.352015952,565197.148032539,580749.555999364,-0.0140460597494104,-0.0274270990781368,-0.000665020420683948
"1/2/2009","ERCOT",4.718647,2.5173783,0.533495788,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,569310.670909714,561506.272069289,577115.069750139,-0.0203486824732607,-0.0337782385964742,-0.00691912635004721
"1/3/2009","ERCOT",4.718647,2.5173783,0.533495788,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,569310.670909714,561506.272069289,577115.069750139,-0.0203486824732607,-0.0337782385964742,-0.00691912635004721
"1/4/2009","ERCOT",4.718647,2.5173783,0.533495788,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,569310.670909714,561506.272069289,577115.069750139,-0.0203486824732607,-0.0337782385964742,-0.00691912635004721
"1/5/2009","ERCOT",5.1487422,2.5173783,0.488930733,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,574493.971230431,566496.156122598,582491.786338263,-0.0114294275781912,-0.0251918081343178,0.00233295297793523
"1/6/2009","ERCOT",5.3771701,2.5173783,0.468160436,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,576598.732209986,568089.099145065,585108.365274907,-0.00780762322415429,-0.0224507235025976,0.00683547705428889
"1/7/2009","ERCOT",5.3195448,2.5173783,0.473231901,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,576109.925669154,567736.130970638,584483.720367671,-0.00864874564853557,-0.0230580996766125,0.0057606083795414
"1/8/2009","ERCOT",5.2601891,2.5173783,0.478571825,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,575576.884956539,567340.894808212,583812.875104866,-0.00956598479948056,-0.023738209231974,0.00460623963301288
"1/9/2009","ERCOT",5.0346041,2.5173783,0.500015145,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,573272.895793032,565464.203880648,581081.587705415,-0.0135306145437115,-0.0269675580457597,-9.36710416634678e-05
"1/10/2009","ERCOT",5.0346041,2.5173783,0.500015145,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,573272.895793032,565464.203880648,581081.587705415,-0.0135306145437115,-0.0269675580457597,-9.36710416634678e-05
"1/11/2009","ERCOT",5.0346041,2.5173783,0.500015145,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,573272.895793032,565464.203880648,581081.587705415,-0.0135306145437115,-0.0269675580457597,-9.36710416634678e-05
"1/12/2009","ERCOT",5.0595279,2.5173783,0.497552015,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,573549.228813699,565705.635035441,581392.822591956,-0.0130551096540181,-0.026552111153632,0.000441891845595732
"1/13/2009","ERCOT",5.0496812,2.5173783,0.498522224,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,573440.703795828,565611.379007941,581270.028583715,-0.013241855981066,-0.0267143038653503,0.000230591903218391
"1/14/2009","ERCOT",4.8330622,2.5173783,0.520866108,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,570841.63211458,563138.277060404,578544.987168756,-0.0177142541407781,-0.0309699373974099,-0.00445857088414625
"1/15/2009","ERCOT",4.6136479,2.5173783,0.545637282,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,567817.041296493,559824.401943799,575809.680649187,-0.0229188718149614,-0.0366723460996976,-0.00916539753022516
"1/16/2009","ERCOT",4.2878318,2.5173783,0.587098193,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,562765.751228448,554030.611269303,571500.891187593,-0.0316109677534812,-0.0466421129735117,-0.0165798225334505
"1/17/2009","ERCOT",4.2878318,2.5173783,0.587098193,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,562765.751228448,554030.611269303,571500.891187593,-0.0316109677534812,-0.0466421129735117,-0.0165798225334505
"1/18/2009","ERCOT",4.2878318,2.5173783,0.587098193,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,562765.751228448,554030.611269303,571500.891187593,-0.0316109677534812,-0.0466421129735117,-0.0165798225334505
"1/19/2009","ERCOT",4.2878318,2.5173783,0.587098193,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,562765.751228448,554030.611269303,571500.891187593,-0.0316109677534812,-0.0466421129735117,-0.0165798225334505
"1/20/2009","ERCOT",4.1135778,2.5173783,0.611968078,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,559941.183693934,551184.319560493,568698.047827376,-0.0364713918558576,-0.051539919329654,-0.0214028643820612
"1/21/2009","ERCOT",4.1517291,2.5173783,0.606344547,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,560562.476542678,551769.737437005,569355.21564835,-0.0354022912945262,-0.0505325512557115,-0.0202720313333409
"1/22/2009","ERCOT",4.0578961,2.5173783,0.620365391,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,559030.076400984,550366.268655629,567693.884146339,-0.038039195702781,-0.0529475947654108,-0.0231307966401514
"1/23/2009","ERCOT",3.9993229,2.5173783,0.629451125,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,558064.52554008,549547.674760756,566581.376319404,-0.039700684273709,-0.0543562045607443,-0.0250451639866737
"1/24/2009","ERCOT",3.9993229,2.5173783,0.629451125,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,558064.52554008,549547.674760756,566581.376319404,-0.039700684273709,-0.0543562045607443,-0.0250451639866737
"1/25/2009","ERCOT",3.9993229,2.5173783,0.629451125,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,558064.52554008,549547.674760756,566581.376319404,-0.039700684273709,-0.0543562045607443,-0.0250451639866737
"1/26/2009","ERCOT",4.0190501,2.5173783,0.626361513,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,558390.659674037,549819.012973371,566962.306374704,-0.0391394832452596,-0.0538892945745706,-0.0243896719159488
"1/27/2009","ERCOT",4.2210188,2.5173783,0.59639116,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,561686.264233496,552887.373071672,570485.155395321,-0.0334685139244809,-0.0486093601441414,-0.0183276677048204
"1/28/2009","ERCOT",4.199861,2.5173783,0.599395623,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,561343.639201269,552538.597454086,570148.680948451,-0.0340580919552299,-0.0492095219024707,-0.018906662007989
"1/29/2009","ERCOT",3.937398,2.5173783,0.639350734,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,557033.366921613,548719.619835165,565347.114008061,-0.0414750685436297,-0.0557810945905479,-0.0271690424967114
"1/30/2009","ERCOT",4.095777,2.5173783,0.614627774,866491.021282753,5436.64777250684,27985.2858881502,43657.3649601095,68.5191140136879,5071451.49335158,236.056559888271,0,20091.516229957,559650.526421363,550918.23534735,568382.817495375,-0.0369715454531344,-0.0519977884041301,-0.0219453025021388
