"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"10/21/2011","WECC",3.464494,2.056901,0.593708923,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,858586.949085422,849385.595911053,867788.302259791,-0.0175029628643881,-0.0280322426782562,-0.00697368305052004
"10/22/2011","WECC",3.464494,2.056901,0.593708923,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,858586.949085422,849385.595911053,867788.302259791,-0.0175029628643881,-0.0280322426782562,-0.00697368305052004
"10/23/2011","WECC",3.464494,2.056901,0.593708923,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,858586.949085422,849385.595911053,867788.302259791,-0.0175029628643881,-0.0280322426782562,-0.00697368305052004
"10/24/2011","WECC",3.6292369,2.056901,0.566758538,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862289.543779019,853834.191495759,870744.89606228,-0.0132660147951815,-0.0229416318949877,-0.00359039769537528
"10/25/2011","WECC",3.6886599,2.056901,0.55762826,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,863437.125781648,855025.271581727,871848.979981568,-0.0119528153357048,-0.0215786567685872,-0.00232697390282233
"10/26/2011","WECC",3.7251379,2.056901,0.552167747,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864096.723343104,855655.326854667,872538.119831541,-0.0111980255610372,-0.0208576727848984,-0.00153837833717618
"10/27/2011","WECC",3.638701,2.056901,0.565284424,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862478.571031459,854038.336083412,870918.805979505,-0.0130497073895571,-0.0227080254411155,-0.00339138933799876
"10/28/2011","WECC",3.615777,2.056901,0.568868323,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862016.517120544,853534.136628364,870498.897612724,-0.013578444285633,-0.0232849902683098,-0.00387189830295631
"10/29/2011","WECC",3.615777,2.056901,0.568868323,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862016.517120544,853534.136628364,870498.897612724,-0.013578444285633,-0.0232849902683098,-0.00387189830295631
"10/30/2011","WECC",3.615777,2.056901,0.568868323,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862016.517120544,853534.136628364,870498.897612724,-0.013578444285633,-0.0232849902683098,-0.00387189830295631
"10/31/2011","WECC",3.7116909,2.056901,0.554168182,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,863857.428945322,855431.442694815,872283.415195829,-0.01147185459731,-0.0211138675988901,-0.00182984159573008
"11/1/2011","WECC",3.6173611,1.9906111,0.550293721,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864318.420719169,855858.013265031,872778.828173307,-0.0109443331244627,-0.0206257349504572,-0.00126293129846833
"11/2/2011","WECC",3.631602,1.9906111,0.548135809,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864570.720707111,856083.222347073,873058.219067149,-0.0106556215491396,-0.0203680240033267,-0.000943219094952541
"11/3/2011","WECC",3.749656,1.9906111,0.530878326,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866471.684970491,857617.789020038,875325.580920943,-0.0084803127368398,-0.0186119907779433,0.0016513653042638
"11/4/2011","WECC",3.7352519,1.9906111,0.53292553,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866257.177853119,857456.252186003,875058.103520234,-0.0087257772264725,-0.0187968403857748,0.00134528593282979
"11/5/2011","WECC",3.7352519,1.9906111,0.53292553,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866257.177853119,857456.252186003,875058.103520234,-0.0087257772264725,-0.0187968403857748,0.00134528593282979
"11/6/2011","WECC",3.7352519,1.9906111,0.53292553,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866257.177853119,857456.252186003,875058.103520234,-0.0087257772264725,-0.0187968403857748,0.00134528593282979
"11/7/2011","WECC",3.7323029,1.9906111,0.53334661,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866212.685547497,857422.47355377,875002.897541225,-0.00877669060047026,-0.0188354939037708,0.00128211270283018
"11/8/2011","WECC",3.7665541,1.9906111,0.528496617,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866717.459137592,857800.569515571,875634.348759614,-0.00819906877984833,-0.0184028316525936,0.00200469409289705
"11/9/2011","WECC",3.7957599,1.9906111,0.524430194,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,867127.619372994,858101.851541761,876153.387204227,-0.00772971478318929,-0.0180580690186063,0.00259863945222771
"11/10/2011","WECC",3.7466171,1.9906111,0.531308924,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866426.815766796,857584.169783302,875269.46175029,-0.00853165740232198,-0.0186504618967025,0.00158714709205854
"11/11/2011","WECC",3.605967,1.9906111,0.552032534,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864112.799354382,855670.17681405,872555.421894714,-0.0111796294819143,-0.0208406796997938,-0.00151857926403476
"11/12/2011","WECC",3.605967,1.9906111,0.552032534,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864112.799354382,855670.17681405,872555.421894714,-0.0111796294819143,-0.0208406796997938,-0.00151857926403476
"11/13/2011","WECC",3.605967,1.9906111,0.552032534,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864112.799354382,855670.17681405,872555.421894714,-0.0111796294819143,-0.0208406796997938,-0.00151857926403476
"11/14/2011","WECC",3.5366471,1.9906111,0.562852624,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862787.264095291,854365.139725847,871209.388464736,-0.0126964641671635,-0.0223340579463155,-0.00305887038801145
"11/15/2011","WECC",3.545207,1.9906111,0.561493617,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862958.066530146,854542.35651752,871373.776542771,-0.0125010117597415,-0.0221312654709174,-0.00287075804856574
"11/16/2011","WECC",3.578685,1.9906111,0.556240938,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,863606.618334476,855191.049117569,872022.187551383,-0.0117588618506821,-0.0213889544466954,-0.00212876925466876
"11/17/2011","WECC",3.5735199,1.9906111,0.557044918,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,863508.552199554,855095.458690605,871921.645708503,-0.0118710807553685,-0.0214983403526546,-0.0022438211580823
"11/18/2011","WECC",3.450439,1.9906111,0.576915314,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,860948.540108167,852307.153826159,869589.926390174,-0.0148005502721115,-0.0246890495415921,-0.00491205100263092
"11/19/2011","WECC",3.450439,1.9906111,0.576915314,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,860948.540108167,852307.153826159,869589.926390174,-0.0148005502721115,-0.0246890495415921,-0.00491205100263092
"11/20/2011","WECC",3.450439,1.9906111,0.576915314,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,860948.540108167,852307.153826159,869589.926390174,-0.0148005502721115,-0.0246890495415921,-0.00491205100263092
"11/21/2011","WECC",3.3731689,1.9906111,0.590130871,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,859104.886510957,850041.845215381,868167.927806533,-0.0169102774216942,-0.0272812843765827,-0.00653927046680558
"11/22/2011","WECC",3.524739,1.9906111,0.564754185,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,862546.213451203,854110.653214016,870981.77368839,-0.0129723029087946,-0.0226252716016498,-0.00331933421593944
"11/23/2011","WECC",3.179631,1.9906111,0.626050979,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,853557.465307057,843014.993064428,864099.937549685,-0.0232582948267815,-0.0353222421689818,-0.0111943474845814
"11/24/2011","WECC",3.179631,1.9906111,0.626050979,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,853557.465307057,843014.993064428,864099.937549685,-0.0232582948267815,-0.0353222421689818,-0.0111943474845814
"11/25/2011","WECC",3.179631,1.9906111,0.626050979,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,853557.465307057,843014.993064428,864099.937549685,-0.0232582948267815,-0.0353222421689818,-0.0111943474845814
"11/26/2011","WECC",3.179631,1.9906111,0.626050979,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,853557.465307057,843014.993064428,864099.937549685,-0.0232582948267815,-0.0353222421689818,-0.0111943474845814
"11/27/2011","WECC",3.179631,1.9906111,0.626050979,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,853557.465307057,843014.993064428,864099.937549685,-0.0232582948267815,-0.0353222421689818,-0.0111943474845814
"11/28/2011","WECC",3.4699781,1.9906111,0.573666762,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,861384.727212932,852817.833347929,869951.621077935,-0.0143014132440852,-0.0241046694533562,-0.00449815703481415
"11/29/2011","WECC",3.6165421,1.9906111,0.55041834,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,864303.752846181,855844.742717334,872762.762975029,-0.0109611178447137,-0.0206409206853526,-0.00128131500407469
"11/30/2011","WECC",3.726063,1.9906111,0.534239786,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,866117.89216676,857350.164191655,874885.620141865,-0.00888516443158749,-0.0189182388536105,0.00114790999043568
"12/1/2011","WECC",3.653852,1.7061851,0.466955175,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871586.718994748,862567.212184014,880606.225805482,-0.00262708403468703,-0.012948273667735,0.00769410559836081
"12/2/2011","WECC",3.5615721,1.7061851,0.479053927,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870862.951096464,861464.648817916,880261.253375012,-0.00345530512096759,-0.0142099574629512,0.00729934722101611
"12/3/2011","WECC",3.5615721,1.7061851,0.479053927,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870862.951096464,861464.648817916,880261.253375012,-0.00345530512096759,-0.0142099574629512,0.00729934722101611
"12/4/2011","WECC",3.5615721,1.7061851,0.479053927,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870862.951096464,861464.648817916,880261.253375012,-0.00345530512096759,-0.0142099574629512,0.00729934722101611
"12/5/2011","WECC",3.751591,1.7061851,0.454789741,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,872200.0249721,863670.512533818,880729.537410381,-0.00192526658189707,-0.0116857465283368,0.00783521336454274
"12/6/2011","WECC",3.6946721,1.7061851,0.461796082,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871860.329946682,863046.98320133,880673.676692034,-0.00231398592634824,-0.0123992627568208,0.00777129090412432
"12/7/2011","WECC",3.6682229,1.7061851,0.465125797,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871686.069822162,862738.115557358,880634.024086967,-0.00251339503245407,-0.0127527057545186,0.00772591568961034
"12/8/2011","WECC",3.6047571,1.7061851,0.473314859,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,871220.917255584,861977.201419533,880464.633091635,-0.00304567777791853,-0.0136234339745601,0.00753207841872294
"12/9/2011","WECC",3.529846,1.7061851,0.483359642,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870577.025802072,861097.187699631,880056.863904513,-0.00378249476073711,-0.0146304500646174,0.00706546054314328
"12/10/2011","WECC",3.529846,1.7061851,0.483359642,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,870577.025802072,861097.187699631,880056.863904513,-0.00378249476073711,-0.0146304500646174,0.00706546054314328
